id_scales;trnum_in;trnum_out;invnum_in;invnum_out;num_in;num_out;date_in;date_out;deltatetime;tare_in;tare_out;brutto;netto;deltaweight
10874;784808;784935;75114660;75114660;28;28;2023-04-24 03:29:52;2023-04-24 13:20:26;9,84;24600;24600;86150;61550;61550
10873;784808;784935;50609411;50609411;27;27;2023-04-24 03:30:04;2023-04-24 13:20:13;9,84;25850;25850;76950;51100;51100
10872;784808;784935;57372989;57372989;26;26;2023-04-24 03:30:26;2023-04-24 13:20:01;9,83;26400;26400;87600;61200;61200
10871;784808;784935;51547206;51547206;25;25;2023-04-24 03:30:37;2023-04-24 13:19:45;9,82;27150;27150;78200;51050;51050
10870;784808;784935;57264780;57264780;24;24;2023-04-24 03:30:55;2023-04-24 13:19:32;9,81;26750;26750;87450;60700;60700
10869;784808;784935;51525798;51525798;23;23;2023-04-24 03:31:06;2023-04-24 13:19:16;9,8;25750;25750;76550;50800;50800
10868;784808;784935;54702212;54702212;22;22;2023-04-24 03:31:22;2023-04-24 13:19:00;9,79;26950;26950;88050;61100;61100
10867;784808;784935;55052641;55052641;21;21;2023-04-24 03:31:34;2023-04-24 13:18:47;9,79;26650;26650;87050;60400;60400
10866;784808;784935;73008005;73008005;20;20;2023-04-24 03:31:47;2023-04-24 13:18:31;9,78;25950;25950;86100;60150;60150
10865;784808;784935;55950216;55950216;19;19;2023-04-24 03:32:08;2023-04-24 13:18:15;9,77;27050;27050;87700;60650;60650
10864;784808;784935;73905838;73905838;18;18;2023-04-24 03:32:19;2023-04-24 13:17:59;9,76;25850;25850;85500;59650;59650
10863;784808;784935;50438316;50438316;17;17;2023-04-24 03:32:32;2023-04-24 13:17:42;9,75;26850;26850;87150;60300;60300
10862;784808;784935;57287971;57287971;16;16;2023-04-24 03:32:49;2023-04-24 13:17:21;9,74;26850;26850;86950;60100;60100
10861;784808;784935;57226987;57226987;15;15;2023-04-24 03:33:06;2023-04-24 13:17:01;9,73;26150;26150;87150;61000;61000
10860;784808;784935;51732154;51732154;14;14;2023-04-24 03:33:17;2023-04-24 13:16:45;9,72;25100;25100;76350;51250;51250
10859;784808;784935;51151710;51151710;13;13;2023-04-24 03:33:29;2023-04-24 13:16:28;9,72;23100;23100;23350;250;250
10858;784808;784935;58278524;58278524;12;12;2023-04-24 03:33:47;2023-04-24 13:16:08;9,71;26650;26650;87300;60650;60650
10857;784808;784935;57410854;57410854;11;11;2023-04-24 03:33:58;2023-04-24 13:15:51;9,7;26850;26850;87400;60550;60550
10856;784808;784935;50071406;50071406;10;10;2023-04-24 03:34:14;2023-04-24 13:15:39;9,69;26500;26500;87350;60850;60850
10855;784808;784935;75108548;75108548;9;9;2023-04-24 03:34:30;2023-04-24 13:15:27;9,68;26150;26150;86450;60300;60300
10854;784808;784935;51612737;51612737;8;8;2023-04-24 03:34:47;2023-04-24 13:15:10;9,67;26150;26150;86300;60150;60150
10853;784808;784935;51174928;51174928;7;7;2023-04-24 03:35:07;2023-04-24 13:14:54;9,66;24600;24600;85500;60900;60900
10852;784808;784935;75058867;75058867;6;6;2023-04-24 03:35:24;2023-04-24 13:14:37;9,65;25000;25000;85200;60200;60200
10851;784808;784935;50937325;50937325;5;5;2023-04-24 03:35:46;2023-04-24 13:14:17;9,64;26200;26200;86800;60600;60600
10850;784808;784935;54615133;54615133;4;4;2023-04-24 03:35:58;2023-04-24 13:14:01;9,63;25450;25450;87000;61550;61550
10849;784808;784935;53939245;53939245;3;3;2023-04-24 03:36:10;2023-04-24 13:13:44;9,63;26900;26900;78850;51950;51950
10848;784808;784935;51721629;51721629;2;2;2023-04-24 03:36:21;2023-04-24 13:13:32;9,62;24900;24900;25450;550;550
10847;784808;784935;50563352;50563352;1;1;2023-04-24 03:36:33;2023-04-24 13:13:20;9,61;23550;23550;23500;0;-50
0;784847;0;75195529;0;3;0;2023-04-24 04:20:58;;;24350;0;0;0;0
0;784847;0;51456705;0;2;0;2023-04-24 04:21:11;;;25850;0;0;0;0
0;784847;0;51628196;0;1;0;2023-04-24 04:21:31;;;25750;0;0;0;0
0;784850;0;51628196;0;1;0;2023-04-24 05:24:41;;;25650;0;0;0;0
0;784850;0;51456705;0;2;0;2023-04-24 05:24:54;;;25900;0;0;0;0
0;784850;0;75195529;0;3;0;2023-04-24 05:25:10;;;24550;0;0;0;0
10964;784894;785012;73924771;73924771;41;41;2023-04-24 11:44:01;2023-04-25 03:41:13;15,95;27550;27550;92000;64450;64450
10963;784894;785012;57329872;57329872;40;40;2023-04-24 11:44:22;2023-04-25 03:41:01;15,94;27100;27100;91850;64750;64750
10962;784894;785012;50652338;50652338;39;39;2023-04-24 11:44:42;2023-04-25 03:40:49;15,94;23650;23650;88300;64650;64650
10961;784894;785012;73988917;73988917;38;38;2023-04-24 11:45:02;2023-04-25 03:40:36;15,93;25800;25800;90100;64300;64300
10960;784894;785012;51458750;51458750;37;37;2023-04-24 11:45:23;2023-04-25 03:40:24;15,92;26700;26700;90450;63750;63750
10959;784894;785012;50551753;50551753;36;36;2023-04-24 11:45:39;2023-04-25 03:40:16;15,91;25800;25800;82650;56850;56850
10958;784894;785012;73006827;73006827;35;35;2023-04-24 11:45:56;2023-04-25 03:40:03;15,9;26850;26850;91250;64400;64400
10957;784894;785012;54636436;54636436;34;34;2023-04-24 11:46:16;2023-04-25 03:39:51;15,89;27450;27450;91200;63750;63750
10956;784894;785012;74930447;74930447;33;33;2023-04-24 11:46:36;2023-04-25 03:39:39;15,88;25200;25200;89550;64350;64350
10955;784894;785012;73907909;73907909;32;32;2023-04-24 11:46:53;2023-04-25 03:39:23;15,88;27650;27650;91850;64200;64200
10954;784894;785012;57415275;57415275;31;31;2023-04-24 11:47:09;2023-04-25 03:39:06;15,87;26200;26200;88450;62250;62250
10953;784894;785012;57407512;57407512;30;30;2023-04-24 11:47:26;2023-04-25 03:38:54;15,86;26450;26450;90300;63850;63850
10952;784894;785012;51920270;51920270;29;29;2023-04-24 11:47:38;2023-04-25 03:38:37;15,85;25800;25800;90550;64750;64750
10951;784894;785012;51220325;51220325;28;28;2023-04-24 11:47:50;2023-04-25 03:38:25;15,84;23700;23700;81900;58200;58200
10950;784894;785012;51562973;51562973;27;27;2023-04-24 11:48:07;2023-04-25 03:38:13;15,84;25550;25550;82450;56900;56900
10949;784894;785012;57176919;57176919;26;26;2023-04-24 11:48:25;2023-04-25 03:38:01;15,83;26100;26100;89600;63500;63500
10948;784894;785012;58642026;58642026;25;25;2023-04-24 11:48:35;2023-04-25 03:37:49;15,82;27000;27000;89800;62800;62800
10947;784894;785012;51585412;51585412;24;24;2023-04-24 11:48:48;2023-04-25 03:37:40;15,81;27000;27000;85050;58050;58050
10946;784894;785012;55051320;55051320;23;23;2023-04-24 11:49:00;2023-04-25 03:37:28;15,81;27450;27450;90550;63100;63100
10945;784894;785012;50615905;50615905;22;22;2023-04-24 11:49:12;2023-04-25 03:37:16;15,8;24050;24050;87200;63150;63150
10944;784894;785012;52094794;52094794;21;21;2023-04-24 11:49:25;2023-04-25 03:37:03;15,79;26650;26650;90000;63350;63350
10943;784894;785012;57409880;57409880;20;20;2023-04-24 11:49:45;2023-04-25 03:36:51;15,78;26700;26700;90350;63650;63650
10942;784894;785012;50929454;50929454;19;19;2023-04-24 11:50:01;2023-04-25 03:36:39;15,78;26100;26100;91200;65100;65100
10941;784894;785012;75117416;75117416;18;18;2023-04-24 11:50:14;2023-04-25 03:36:26;15,77;25400;25400;90000;64600;64600
10940;784894;785012;74928482;74928482;17;17;2023-04-24 11:50:27;2023-04-25 03:36:14;15,76;25450;25450;90650;65200;65200
10939;784894;785012;75113662;75113662;16;16;2023-04-24 11:50:38;2023-04-25 03:36:02;15,76;25750;25750;88950;63200;63200
10938;784894;785012;57316507;57316507;15;15;2023-04-24 11:50:51;2023-04-25 03:35:50;15,75;23050;23050;81050;58000;58000
10937;784894;785012;75089722;75089722;14;14;2023-04-24 11:51:07;2023-04-25 03:35:37;15,74;27000;27000;91350;64350;64350
10936;784894;785012;51468015;51468015;13;13;2023-04-24 11:51:23;2023-04-25 03:35:25;15,73;26400;26400;85550;59150;59150
10935;784894;785012;55946479;55946479;12;12;2023-04-24 11:51:44;2023-04-25 03:35:13;15,72;26750;26750;89950;63200;63200
10934;784894;785012;55561930;55561930;11;11;2023-04-24 11:52:00;2023-04-25 03:35:00;15,72;26700;26700;90150;63450;63450
10933;784894;785012;51612554;51612554;10;10;2023-04-24 11:52:23;2023-04-25 03:34:48;15,71;26600;26600;88750;62150;62150
10932;784894;785012;51748945;51748945;9;9;2023-04-24 11:52:37;2023-04-25 03:34:32;15,7;26800;26800;85250;58450;58450
10931;784894;785012;55303119;55303119;8;8;2023-04-24 11:52:53;2023-04-25 03:34:20;15,69;27000;27000;89850;62850;62850
10930;784894;785012;75054924;75054924;7;7;2023-04-24 11:53:10;2023-04-25 03:34:07;15,68;26650;26650;88950;62300;62300
10929;784894;785012;51754984;51754984;6;6;2023-04-24 11:53:26;2023-04-25 03:33:55;15,67;25750;25750;89500;63750;63750
10928;784894;785012;50167212;50167212;5;5;2023-04-24 11:53:47;2023-04-25 03:33:42;15,67;25850;25850;89150;63300;63300
10927;784894;785012;51457653;51457653;4;4;2023-04-24 11:54:03;2023-04-25 03:33:30;15,66;26500;26500;90200;63700;63700
10926;784894;785012;75085431;75085431;3;3;2023-04-24 11:54:19;2023-04-25 03:33:14;15,65;26250;26250;88350;62100;62100
10925;784894;785012;75050211;75050211;2;2;2023-04-24 11:54:36;2023-04-25 03:33:02;15,64;26400;26400;26450;50;50
10924;784894;785012;73263386;73263386;1;1;2023-04-24 11:54:48;2023-04-25 03:32:49;15,63;26700;26700;26650;0;-50
11042;784974;785093;57220931;57220931;38;38;2023-04-24 18:41:31;2023-04-25 06:53:49;12,2;25100;25100;25150;50;50
11041;784974;785093;73007429;73007429;37;37;2023-04-24 18:41:51;2023-04-25 06:53:41;12,2;26950;26950;87550;60600;60600
11040;784974;785093;55054639;55054639;36;36;2023-04-24 18:42:08;2023-04-25 06:53:29;12,19;26300;26300;86500;60200;60200
11039;784974;785093;51275790;51275790;35;35;2023-04-24 18:42:24;2023-04-25 06:53:20;12,18;27450;27450;77400;49950;49950
11038;784974;785093;51580546;51580546;34;34;2023-04-24 18:42:40;2023-04-25 06:53:08;12,17;27450;27450;78600;51150;51150
11037;784974;785093;75022426;75022426;33;33;2023-04-24 18:42:57;2023-04-25 06:52:56;12,17;26250;26250;86600;60350;60350
11036;784974;785093;73982407;73982407;32;32;2023-04-24 18:43:13;2023-04-25 06:52:47;12,16;25900;25900;86450;60550;60550
11035;784974;785093;57271512;57271512;31;31;2023-04-24 18:43:30;2023-04-25 06:52:35;12,15;27050;27050;87250;60200;60200
11034;784974;785093;57210858;57210858;30;30;2023-04-24 18:43:46;2023-04-25 06:52:27;12,14;26550;26550;87450;60900;60900
11033;784974;785093;57029753;57029753;29;29;2023-04-24 18:43:58;2023-04-25 06:52:15;12,14;25350;25350;85800;60450;60450
11032;784974;785093;75049759;75049759;28;28;2023-04-24 18:44:11;2023-04-25 06:52:02;12,13;25950;25950;85950;60000;60000
11031;784974;785093;73215782;73215782;27;27;2023-04-24 18:44:23;2023-04-25 06:51:50;12,12;26700;26700;87050;60350;60350
11030;784974;785093;50557826;50557826;26;26;2023-04-24 18:44:40;2023-04-25 06:51:38;12,12;24100;24100;85700;61600;61600
11029;784974;785093;73908881;73908881;25;25;2023-04-24 18:44:51;2023-04-25 06:51:29;12,11;27000;27000;87850;60850;60850
11028;784974;785093;51620631;51620631;24;24;2023-04-24 18:45:08;2023-04-25 06:51:17;12,1;26450;26450;87450;61000;61000
11027;784974;785093;57241689;57241689;23;23;2023-04-24 18:45:26;2023-04-25 06:51:05;12,09;26000;26000;87000;61000;61000
11026;784974;785093;57019341;57019341;22;22;2023-04-24 18:45:38;2023-04-25 06:50:57;12,09;26300;26300;86950;60650;60650
11025;784974;785093;58296500;58296500;21;21;2023-04-24 18:45:50;2023-04-25 06:50:45;12,08;24400;24400;75200;50800;50800
11024;784974;785093;51844157;51844157;20;20;2023-04-24 18:46:01;2023-04-25 06:50:32;12,08;26850;26850;88100;61250;61250
11023;784974;785093;51460251;51460251;19;19;2023-04-24 18:46:23;2023-04-25 06:50:20;12,07;26450;26450;77950;51500;51500
11022;784974;785093;73033441;73033441;18;18;2023-04-24 18:46:34;2023-04-25 06:50:12;12,06;23600;23600;75900;52300;52300
11021;784974;785093;54726013;54726013;17;17;2023-04-24 18:46:48;2023-04-25 06:49:59;12,05;27100;27100;87850;60750;60750
11020;784974;785093;75047357;75047357;16;16;2023-04-24 18:47:00;2023-04-25 06:49:47;12,05;26050;26050;86650;60600;60600
11019;784974;785093;58641168;58641168;15;15;2023-04-24 18:47:11;2023-04-25 06:49:35;12,04;26750;26750;86750;60000;60000
11018;784974;785093;75012179;75012179;14;14;2023-04-24 18:47:24;2023-04-25 06:49:23;12,03;25700;25700;86450;60750;60750
11017;784974;785093;57115834;57115834;13;13;2023-04-24 18:47:35;2023-04-25 06:49:10;12,03;26850;26850;87450;60600;60600
11016;784974;785093;57207045;57207045;12;12;2023-04-24 18:47:48;2023-04-25 06:48:54;12,02;27150;27150;87800;60650;60650
11015;784974;785093;51612570;51612570;11;11;2023-04-24 18:48:04;2023-04-25 06:48:42;12,01;26500;26500;86150;59650;59650
11014;784974;785093;57215295;57215295;10;10;2023-04-24 18:48:22;2023-04-25 06:48:30;12,0;26600;26600;86300;59700;59700
11013;784974;785093;57156002;57156002;9;9;2023-04-24 18:48:33;2023-04-25 06:48:17;12,0;26450;26450;86500;60050;60050
11012;784974;785093;54773395;54773395;8;8;2023-04-24 18:48:49;2023-04-25 06:48:05;11,99;26900;26900;88150;61250;61250
11011;784974;785093;54594205;54594205;7;7;2023-04-24 18:49:05;2023-04-25 06:47:53;11,98;26400;26400;86700;60300;60300
11010;784974;785093;58641648;58641648;6;6;2023-04-24 18:49:22;2023-04-25 06:47:40;11,97;25850;25850;85350;59500;59500
11009;784974;785093;50749597;50749597;5;5;2023-04-24 18:49:38;2023-04-25 06:47:32;11,96;24500;24500;86100;61600;61600
11008;784974;785093;54712435;54712435;4;4;2023-04-24 18:49:55;2023-04-25 06:47:20;11,96;25900;25900;87400;61500;61500
11007;784974;785093;73971715;73971715;3;3;2023-04-24 18:50:11;2023-04-25 06:47:08;11,95;24850;24850;84950;60100;60100
11006;784974;785093;55551477;55551477;2;2;2023-04-24 18:50:29;2023-04-25 06:46:56;11,94;25650;25650;25800;150;150
11005;784974;785093;51456739;51456739;1;1;2023-04-24 18:50:40;2023-04-25 06:46:43;11,93;25600;25600;25550;0;-50
11124;785053;785173;57264574;57264574;40;40;2023-04-25 05:33:35;2023-04-25 16:05:43;10,54;26750;26750;87100;60350;60350
11123;785053;785173;57393381;57393381;39;39;2023-04-25 05:33:47;2023-04-25 16:05:30;10,53;26400;26400;87050;60650;60650
11122;785053;785173;54704226;54704226;38;38;2023-04-25 05:34:03;2023-04-25 16:05:18;10,52;26900;26900;87250;60350;60350
11121;785053;785173;75100065;75100065;37;37;2023-04-25 05:34:08;2023-04-25 16:05:06;10,52;25300;25300;86500;61200;61200
11120;785053;785173;73981607;73981607;36;36;2023-04-25 05:34:20;2023-04-25 16:04:53;10,51;25950;25950;85300;59350;59350
11119;785053;785173;54703327;54703327;35;35;2023-04-25 05:34:32;2023-04-25 16:04:37;10,5;26750;26750;87150;60400;60400
11118;785053;785173;75107557;75107557;34;34;2023-04-25 05:34:50;2023-04-25 16:04:25;10,49;24650;24650;86200;61550;61550
11117;785053;785173;75121814;75121814;33;33;2023-04-25 05:35:02;2023-04-25 16:04:08;10,48;26950;26950;86850;59900;59900
11116;785053;785173;75096941;75096941;32;32;2023-04-25 05:35:14;2023-04-25 16:03:52;10,48;26500;26500;86450;59950;59950
11115;785053;785173;75129437;75129437;31;31;2023-04-25 05:35:21;2023-04-25 16:03:36;10,47;26850;26850;87750;60900;60900
11114;785053;785173;50068584;50068584;30;30;2023-04-25 05:35:34;2023-04-25 16:03:23;10,46;25900;25900;86450;60550;60550
11113;785053;785173;75008334;75008334;29;29;2023-04-25 05:35:42;2023-04-25 16:03:07;10,46;26050;26050;85950;59900;59900
11112;785053;785173;73275687;73275687;28;28;2023-04-25 05:35:55;2023-04-25 16:02:55;10,45;25700;25700;86600;60900;60900
11111;785053;785173;74936675;74936675;27;27;2023-04-25 05:36:07;2023-04-25 16:02:42;10,44;27200;27200;87950;60750;60750
11110;785053;785173;51536019;51536019;26;26;2023-04-25 05:36:15;2023-04-25 16:02:26;10,44;26150;26150;77150;51000;51000
11109;785053;785173;75105858;75105858;25;25;2023-04-25 05:36:27;2023-04-25 16:02:14;10,43;26800;26800;86800;60000;60000
11108;785053;785173;73998668;73998668;24;24;2023-04-25 05:36:39;2023-04-25 16:01:57;10,42;26950;26950;87650;60700;60700
11107;785053;785173;52131497;52131497;23;23;2023-04-25 05:36:53;2023-04-25 16:01:45;10,41;26700;26700;86850;60150;60150
11106;785053;785173;54079652;54079652;22;22;2023-04-25 05:37:05;2023-04-25 16:01:33;10,41;26900;26900;87300;60400;60400
11105;785053;785173;51610186;51610186;21;21;2023-04-25 05:37:17;2023-04-25 16:01:21;10,4;25050;25050;85700;60650;60650
11104;785053;785173;57631293;57631293;20;20;2023-04-25 05:37:24;2023-04-25 16:01:08;10,4;25300;25300;84700;59400;59400
11103;785053;785173;51628196;51628196;19;19;2023-04-25 05:37:38;2023-04-25 16:00:56;10,39;25750;25750;79200;53450;53450
11102;785053;785173;55950604;55950604;18;18;2023-04-25 05:37:45;2023-04-25 16:00:43;10,38;26950;26950;87350;60400;60400
11101;785053;785173;55949580;55949580;17;17;2023-04-25 05:37:57;2023-04-25 16:00:27;10,38;26600;26600;87100;60500;60500
11100;785053;785173;50687813;50687813;16;16;2023-04-25 05:38:09;2023-04-25 16:00:15;10,37;24450;24450;85050;60600;60600
11099;785053;785173;55562359;55562359;15;15;2023-04-25 05:38:23;2023-04-25 15:59:59;10,36;26750;26750;87000;60250;60250
11098;785053;785173;73201881;73201881;14;14;2023-04-25 05:38:35;2023-04-25 15:59:46;10,35;26650;26650;87450;60800;60800
11097;785053;785173;50472992;50472992;13;13;2023-04-25 05:38:46;2023-04-25 15:59:30;10,35;25050;25050;86550;61500;61500
11096;785053;785173;51158319;51158319;12;12;2023-04-25 05:39:04;2023-04-25 15:59:17;10,34;24250;24250;84800;60550;60550
11095;785053;785173;50226448;50226448;11;11;2023-04-25 05:39:15;2023-04-25 15:59:05;10,33;26700;26700;86800;60100;60100
11094;785053;785173;58644766;58644766;10;10;2023-04-25 05:39:31;2023-04-25 15:58:45;10,32;26700;26700;87800;61100;61100
11093;785053;785173;50334713;50334713;9;9;2023-04-25 05:39:43;2023-04-25 15:58:24;10,31;26550;26550;87850;61300;61300
11092;785053;785173;50856590;50856590;8;8;2023-04-25 05:39:56;2023-04-25 15:58:04;10,3;25100;25100;85400;60300;60300
11091;785053;785173;50079706;50079706;7;7;2023-04-25 05:40:13;2023-04-25 15:57:39;10,29;26400;26400;87400;61000;61000
11090;785053;785173;51262822;51262822;6;6;2023-04-25 05:40:24;2023-04-25 15:57:19;10,28;25100;25100;86250;61150;61150
11089;785053;785173;51159085;51159085;5;5;2023-04-25 05:40:37;2023-04-25 15:56:58;10,27;24150;24150;84250;60100;60100
11088;785053;785173;75045344;75045344;4;4;2023-04-25 05:40:49;2023-04-25 15:56:42;10,26;26350;26350;86350;60000;60000
11087;785053;785173;57409831;57409831;3;3;2023-04-25 05:41:01;2023-04-25 15:56:25;10,26;27100;27100;88200;61100;61100
11086;785053;785173;57205767;57205767;2;2;2023-04-25 05:41:14;2023-04-25 15:56:09;10,25;27550;27550;27700;150;150
11085;785053;785173;53855870;53855870;1;1;2023-04-25 05:41:26;2023-04-25 15:55:53;10,24;27000;27000;26850;0;-150
11206;785131;785253;57205890;57205890;42;42;2023-04-25 14:24:10;2023-04-26 07:15:31;16,86;26750;26750;26850;100;100
11205;785131;785253;50367077;50367077;41;41;2023-04-25 14:24:31;2023-04-26 07:15:19;16,85;22450;22450;79950;57500;57500
11204;785131;785253;73530487;73530487;40;40;2023-04-25 14:24:51;2023-04-26 07:15:03;16,84;25800;25800;89900;64100;64100
